10805,53644,0.04
10805,55434,0.02
10806,421,0.3400000000000001
10806,13676,0.01
10806,32745,0.23
10806,54432,0.04
10807,10965,0.0
10807,25959,0.01
10807,38361,0.13
10807,54295,0.04
10808,14381,0.02
10808,27709,0.11
10808,32561,0.5800000000000001
10808,54892,0.03
10809,36473,0.02
10810,1227,0.06
10810,7203,0.04
10810,23173,0.19
10810,45801,0.03
10810,55657,0.11
10811,45048,0.08
10812,36432,0.01
10813,48455,0.2
10814,1945,0.06
10814,32799,0.02
10814,40676,0.06
10814,41134,0.04
10815,37936,0.17
10816,49683,2.4300000000000015
10816,52857,0.26
10816,55998,0.02
10816,56661,0.61
10817,4110,0.0
10818,8906,0.01
10818,11492,0.01
10818,47874,0.24
10818,48996,0.09
10818,49857,0.07
10819,4209,0.8700000000000003
10819,30836,0.09
10819,36573,0.03
10819,54556,0.09
10820,40852,0.07
10821,35970,0.0
10822,35215,0.02
10823,34725,0.02
10824,32471,0.08
10825,9810,0.03
10826,57704,0.0
10827,625,0.09
10827,3964,0.07
10827,14042,0.13
10828,12447,0.04
10829,5452,0.03
10829,21657,0.03
10829,45506,0.59
10829,54008,0.02
10830,11662,0.01
10830,28369,0.23
10830,31854,0.01
10830,47688,0.71
10830,57396,0.19
10831,2349,0.13
10831,20586,0.24000000000000002
10831,38997,0.01
10831,42523,0.16
10832,7431,0.05
10832,25032,0.03
10832,34131,0.01
10832,45793,0.01
10832,51038,0.44000000000000017
10833,4968,0.52
10833,8723,0.15
10833,22206,0.12
10833,23692,0.12
10833,49085,0.1
10834,9744,0.01
10834,10748,3.52
10834,12341,3.55
10834,37054,4.05
10834,41072,8.73
10834,45342,0.04
10834,47405,0.01
10834,48219,0.03
10834,56920,3.42
10835,2462,0.01
10836,13819,0.02
10836,22330,0.33
10836,23588,0.3600000000000001
10836,24148,0.02
10836,32294,0.18
10837,37607,9.25
10837,45148,0.19
10837,47820,0.18
10837,48742,0.16
10837,50205,0.16
10838,21166,0.27
10838,40777,0.14
10838,42893,0.2
10838,47510,0.08
10838,55193,0.22000000000000003
10839,3383,0.01
10839,33908,0.07
10839,44023,0.12
10839,52583,0.11
10840,16877,0.01
10840,17572,1.81
10840,25195,0.02
10840,30956,2.46
10840,34664,0.16999999999999998
10841,22308,0.1
10841,23026,0.1
10841,25876,0.1
10841,40605,0.1
10841,41973,0.11
10841,42271,1.8
10841,44463,0.01
10842,32277,0.01
10843,48882,0.0
10844,30149,0.01
10845,6579,0.04
10845,21350,0.06999999999999999
10845,44497,0.01
10845,56022,0.05
10846,16851,0.0
10846,26164,0.34
10846,42903,0.02
10846,55724,0.17
10847,9778,0.01
10848,13461,0.12
10848,36823,0.13
10848,40011,0.02
10848,40980,0.08
10848,50518,0.01
10849,243,0.11
10850,17861,2.32
10850,28642,0.05
10850,32971,0.02
10850,43689,0.02
10850,46468,0.08
10851,55231,0.02
10852,28700,0.0
10852,32683,0.15
10852,34259,0.01
10852,37698,0.35
10852,56677,0.13
10853,29508,0.02
10854,3656,0.2
10854,5539,0.16
10854,10854,0.0
10854,11493,0.14
10854,26667,0.12
10854,28395,0.06
10855,4904,0.4
10855,4971,0.74
10855,7396,0.38
10855,10159,0.04
10855,16381,0.34
10855,19570,0.36
10855,20671,0.01
10855,36864,0.07
10855,49188,0.34
10856,51193,0.01
10857,6535,0.13999999999999999
10857,10331,0.05
10857,37583,0.04
10857,38144,0.28
10857,41181,0.01
10857,45205,4.74
10858,976,0.03
10858,11726,0.01
10858,18142,0.09999999999999999
10858,19807,0.31
10858,53384,0.5800000000000002
10859,25726,0.05
10859,25726,0.1
10859,33110,0.04
10859,57591,0.02
10860,16847,0.02
10861,54123,0.06
10862,50230,0.05
10863,13439,0.06
10864,46450,0.03
10865,5797,0.06
10865,12100,0.05
10865,17720,0.16
10865,20317,0.02
10865,37766,4.89
10866,394,0.49
10866,22422,0.23
10866,44107,0.6299999999999999
10866,48625,0.0
10867,27660,0.01
10868,13652,0.23000000000000004
10868,17295,0.06
10868,20992,0.0
10868,31220,0.01
10868,40598,0.0
10869,4573,0.07
10869,7375,0.01
10869,15817,0.1
10869,22616,0.09
10869,22616,0.25
10869,24510,0.09
10869,28618,0.08
10869,40804,0.34
10869,47708,0.34
10870,15840,0.24
10870,23311,0.16
10870,49933,0.0
10871,159,0.02
10871,12966,0.61
10871,14362,0.03
10871,19929,0.18
10871,30981,0.71
10871,31254,0.02
10871,37972,0.02
10872,423,0.32
10872,6248,0.23
10872,19185,0.03
10872,29365,0.09
10872,31514,0.01
10872,34868,0.41
10873,3790,0.0
10873,9200,0.05
10873,18415,0.07999999999999999
10873,25443,0.05
10873,26985,0.06
10874,3190,0.04
10874,11328,0.09
10874,21257,0.07
10874,41495,0.09
10874,53358,0.01
10874,54067,0.07
10875,15808,0.09
10875,18423,0.0
10875,24211,0.03
10875,33845,0.31000000000000005
10876,12457,0.06
10876,19888,0.1
10876,29967,0.04
10876,33199,0.4
10876,55542,0.5200000000000001
10877,25978,0.04
10878,4647,0.01
10878,19741,0.06
10878,33915,0.02
10878,44317,0.22
10878,50726,0.32000000000000006
10879,39832,0.01
10880,14862,0.0
10880,18696,0.01
10880,38806,0.02
10880,45206,0.05
10881,4029,0.42
10881,36302,0.12
10881,38346,0.16
10881,49965,0.05
10881,51272,0.08
10882,5233,0.09
10882,27222,0.11
10882,30483,0.07
10882,31152,0.1
10882,55301,0.08
10883,218,0.04
10883,2309,0.04
10883,3304,0.01
10883,33241,0.23
10883,35932,0.21
10883,49957,0.23
10883,56691,0.51
10884,10295,0.07
10885,15105,0.01
10885,15917,0.22999999999999998
10885,25761,0.15000000000000002
10885,25880,0.06
10885,36708,0.33999999999999997
10886,23298,0.05
10886,27933,0.01
10886,44072,0.04
10886,54797,0.01
10887,18623,0.24
10888,24657,0.0
10888,29070,0.0
10888,52418,0.1
10888,52727,0.0
10888,52841,0.0
10889,22851,0.01
10890,19918,0.6500000000000001
10891,23608,0.01
10892,4663,0.22999999999999998
10892,17488,0.16
10892,25146,0.27
10892,31439,3.55
10892,31704,0.06
10892,34512,0.11
10893,20552,0.02
10894,6669,0.02
10895,17383,0.06
10896,40369,0.0
10896,53147,0.2900000000000001
10896,55275,0.24000000000000002
10897,3168,0.07
10897,16518,0.22
10897,18545,0.01
10897,44989,0.02
10898,6604,0.06
10898,6604,0.060000000000000005
10898,10898,0.0
10898,49589,0.4
10898,50708,0.05
10898,53789,0.03
10899,6744,0.35
10899,13628,0.06
10899,13946,0.12
10900,1406,0.03
10900,11952,0.27
10900,11952,0.3
10900,38442,0.33
10900,41515,0.23
10900,53264,0.05
10901,22666,0.01
10901,24897,0.09
10901,44927,0.32999999999999996
10901,57147,0.1
10902,16527,0.33
10902,21910,0.01
10902,23702,0.37
10902,42616,0.36
10902,43904,0.1
10902,54824,0.01
10903,32655,0.05
10904,9353,0.09
10904,38433,0.23000000000000004
10904,42079,0.09
10904,45649,0.03
10904,54801,0.11000000000000001
10905,11201,0.02
10905,27130,0.02
10905,32818,0.03
10905,51803,0.75
10906,12475,0.02
10907,5856,0.0
10907,7531,0.02
10907,47878,0.01
10908,24224,0.17
10908,28041,0.01
10908,41369,0.1
10908,57386,0.06
10909,16329,0.0
10910,31512,0.07
10911,10921,0.05
10911,14340,0.18000000000000002
10911,16666,0.05
10911,32094,0.01
10912,57184,0.03
10913,5135,0.31
10913,6359,0.11
10913,23224,0.3
10913,40844,0.03
10913,42485,0.19
10913,55389,0.03
10914,21082,1.11
10914,27545,0.03
10914,32190,0.0
10914,53402,0.02
10914,54746,0.03
10915,567,0.22
10915,10976,0.01
10915,33621,0.06
10915,35556,0.29
10915,38834,0.1
10915,53075,0.29000000000000004
10916,40931,0.05
10917,10917,0.0
10917,36980,0.09
10917,38286,0.01
10917,41012,0.07
10917,55827,0.0
10918,17082,0.07
10919,16784,0.4400000000000003
10919,18639,0.02
10919,22699,0.01
10919,36111,0.18
10919,39030,0.12
10920,33593,0.01
10921,10911,0.05
10921,12188,0.01
10921,27294,0.060000000000000005
10921,29088,0.14
10922,9763,1.61
10922,12932,0.17
10922,14223,0.17
10922,17513,1.69
10922,24829,0.0
10922,32672,1.6
10922,44153,0.2
10923,37955,0.0
10924,19622,0.05
10925,13934,0.02
10925,16324,0.03
10925,25717,0.060000000000000005
10925,26721,0.01
10925,56884,0.02
10926,5573,0.060000000000000005
10926,15208,0.05
10926,22417,0.02
10926,40672,0.07
10926,49712,0.11
10927,5148,0.27
10928,1179,0.04
10928,8013,0.04
10928,16292,0.02
10928,18023,0.33
10928,31539,0.05
10929,16755,0.02
10930,5796,0.45999999999999996
10930,27348,0.48
10930,45705,0.15
10930,56536,0.05
10930,57453,7.29
10931,10931,0.0
10931,46406,0.01
10931,46477,2.93
10931,46712,0.04
10931,53779,0.01
10931,54087,0.04
10932,13820,0.01
10933,13423,0.19
10933,18271,0.33
10933,20139,0.09
10933,43297,0.26
10934,13890,0.05
10934,25977,0.01
10934,35270,0.01
10934,53828,0.34
10935,2768,0.06
10936,19282,0.04
10937,52426,0.06
10938,16598,0.07
10939,15224,0.12
10940,56946,0.09
10941,4859,3.9
10941,43878,0.32000000000000006
10941,44416,0.01
10941,50626,0.02
10942,17234,0.03
10943,44614,0.07
10944,47751,0.04
10945,10137,0.08
10945,24926,0.26
10945,47474,0.1
10945,48296,0.01
10945,55321,0.23000000000000007
10946,54700,0.15
10947,15707,0.08
10947,22970,3.71
10947,38302,0.11
10947,44393,0.2
10948,3178,0.22999999999999998
10948,14951,0.02
10948,25914,0.02
10948,29597,0.01
10948,47796,0.16
10948,51143,0.06
10949,8804,0.02
10949,40279,0.73
10949,46279,0.060000000000000005
10950,29749,0.6900000000000001
10951,3546,0.23
10951,32165,0.1
10951,32679,0.12
10951,54964,0.11
10952,13480,0.01
10952,35984,0.01
10952,36179,0.29
10952,52025,0.6300000000000001
10953,13619,0.03
10954,35687,0.07
10955,9784,0.17
10955,23621,0.15
10955,43509,0.11
10955,55686,0.07
10956,37732,0.01
10957,26385,0.35
10957,33710,0.15
10957,34870,0.17
10957,36965,0.48
10957,43037,0.34
10958,25612,0.01
10958,36545,0.03
10958,36618,0.3
10958,39011,0.01
10958,55414,0.01
10959,6042,0.03
10960,23324,0.0
10961,44570,0.01
10962,335,0.05
10962,4106,0.12000000000000001
10962,11089,0.56
10962,39233,0.05
10962,41106,0.29000000000000004
10962,46555,0.3
10963,14099,0.01
10963,17907,0.10999999999999999
10963,20102,0.01
10963,36955,0.16
10963,50793,0.12000000000000001
10964,13429,0.11
10964,21222,0.21
10964,23642,0.06
10964,38904,0.1
10964,50061,0.19
10965,5627,0.08
10965,10807,0.0
10965,39703,0.09
10965,51203,0.01
10966,11158,0.13
10966,48952,0.08
10966,49338,0.03
10966,51457,9.59
10967,25146,0.42
10967,25546,0.16
10967,27203,0.16
10967,44953,0.14
10967,45482,0.01
10967,46477,0.82
10967,50705,0.63
10968,37936,0.36
10969,54978,0.3600000000000001
10970,9870,0.08
10971,7287,0.01
10971,10971,0.0
10971,38054,0.11
10971,51255,0.08
10972,16,0.21
10972,25119,0.06999999999999999
10972,31100,0.06
10972,38562,0.48000000000000015
10973,4190,0.06
10973,17260,0.1
10973,56513,0.11
10974,13303,0.01
10974,30516,0.44999999999999996
10974,31070,0.08
10975,4077,0.1
10975,17532,0.12000000000000001
10975,31299,0.19
10975,51577,1.54
10975,56547,0.02
10976,10915,0.01
10977,15423,1.22
10977,21482,0.12
10977,29634,0.17
10977,37432,0.21
10977,38786,0.03
10978,33736,0.03
10979,22988,0.07
10979,35346,0.04
10979,53653,0.01
10980,2551,0.11
10981,1968,0.01
10981,14125,1.58
10981,22468,0.12000000000000001
10981,35088,0.32
10981,35947,0.01
10981,50766,0.1
10981,55721,0.07
10982,52668,0.1
10983,4368,0.08
10983,10590,0.02
10983,17165,0.06
10983,25637,0.16
10983,45352,0.26000000000000006
10984,1213,0.15
10984,4158,0.03
10984,5459,0.28
10984,22511,0.17
10984,46364,0.15
10984,47280,0.01
10985,13402,0.04
10986,51631,0.01
10987,559,0.02
10987,21044,0.48000000000000004
10987,23529,0.03
10987,35367,0.05
10988,35284,0.05
10989,17572,0.5700000000000002
10989,26598,0.17
10989,38610,0.0
10990,20689,0.3399999999999999
10990,25491,0.24
10990,45280,0.45
10990,55586,0.43
10991,25487,0.05
10992,53784,0.01
10993,52880,0.04
10994,24466,0.0
10995,43497,0.02
10996,14616,0.39
10996,30443,0.06
10996,35327,1.09
10996,39262,0.01
10996,47236,0.01
10996,47304,0.01
10997,1716,0.04
10997,4705,0.01
10997,25437,0.02
10997,25653,0.01
10997,26774,0.06
10997,40407,0.49
10998,10998,0.0
10998,15811,0.06
10998,40361,0.14
10998,45422,0.07
10999,50764,0.18
11000,44318,0.1
11001,22690,0.02
11002,21388,0.14999999999999997
11003,14822,2.1700000000000004
11003,24516,0.21000000000000002
11003,45775,0.32
11003,46115,0.02
11004,5747,0.09
11004,11004,0.0
11004,13967,0.43
11004,33516,0.06
11004,55303,0.03
11005,32489,0.14
11006,24584,0.06
11007,5148,0.13
11007,10107,0.01
11007,51252,0.13
11008,6584,0.05
11008,24634,0.4800000000000001
11008,35497,0.26
11008,35549,0.03
11009,13008,0.01
11009,16833,0.03
11009,26824,0.05
11009,40399,0.38999999999999996
11009,43140,0.06
11010,3231,0.05
11010,18690,0.37
11010,21720,0.06
11011,800,0.2
11011,1908,0.13
11011,11253,0.11999999999999998
11011,19046,0.16
11012,31764,0.01
11013,38860,0.17
11014,7856,0.03
11014,9523,0.01
11014,11014,0.0
11014,24478,0.12
11014,48596,0.24000000000000002
11015,44911,0.0
11016,9399,6.11
11016,25447,6.12
11016,27547,6.09
11016,27944,0.8800000000000001
11016,55115,0.9300000000000004
11017,1512,4.01
11017,3046,0.08
11017,7838,0.41
11017,12238,3.86
11017,12716,2.73
11017,25825,3.89
11017,27649,3.21
11017,28775,3.9
11017,30797,4.02
11017,32488,4.03
11017,33751,0.73
11017,40421,3.94
11017,41098,2.71
11017,42163,3.94
11017,44380,3.4
11017,49397,3.85
11017,50149,3.89
11017,55416,3.85
11017,56286,2.72
11018,465,0.01
11018,14364,0.04
11018,41255,0.16
11018,42396,0.18
11018,42487,0.12000000000000001
11018,42766,0.16
11019,30988,0.08
11020,8579,0.04
11020,19925,0.04
11020,38988,0.29000000000000004
11020,41981,0.08
11021,15786,0.14
11021,21928,0.02
11021,44570,0.03
11021,51573,6.38
11022,16856,0.04
11022,19876,0.16
11022,39368,0.01
11022,43771,0.1
11022,57929,0.07
11023,12248,0.01
11024,26845,0.03
11025,49870,0.01
11026,24153,0.35
11026,29756,0.04
11026,47160,0.01
11026,50184,0.09
11026,51779,0.18
11027,2027,0.04
11027,47877,0.91
11027,48060,0.06
11027,49454,0.11
11027,52775,0.08
11028,39014,0.05
11029,35978,0.01
11030,45549,0.02
11030,47546,0.07
11030,57408,0.02
11031,33335,0.06
11032,4165,0.22000000000000003
11032,42970,0.0
11032,52204,0.0
11033,5405,0.0
11034,368,0.09
11034,10398,0.07
11034,42563,0.38000000000000006
11035,39109,0.01
11036,41170,0.06
11037,7440,0.24
11038,1545,0.09
11038,24681,0.01
11038,29073,0.01
11038,48101,0.26
11039,995,0.12
11039,5406,0.02
11039,41986,0.12
11039,57486,0.02
11040,5939,0.46
11040,17027,0.15999999999999998
11040,52274,1.23
11041,57566,0.02
11042,7598,0.11000000000000001
11042,24349,0.16
11042,31864,0.06
11042,46746,0.03
11042,47138,0.06
11043,42260,0.1
11043,42532,0.66
11044,16966,0.12
11044,25833,0.08
11044,28366,0.3
11044,35935,0.08
11044,35935,0.09
11044,38665,0.06
11045,2234,0.09
11045,29425,0.38
11045,35157,0.55
11045,54898,0.07
11046,10678,0.01
11046,20202,0.05
11046,35315,0.10999999999999999
11047,16293,0.01
11048,30042,0.07
11049,4346,0.04
11049,26350,0.01
11049,33416,0.04
11050,23559,0.01
11051,48808,0.1
11052,54737,0.0
11053,44333,0.17000000000000004
11054,48943,0.0
11055,20082,0.16999999999999998
11055,36988,0.03
11055,37931,0.2
11055,42476,0.6
11056,33529,0.01
11057,4155,0.09
11057,15975,0.15000000000000002
11057,19370,0.12
11057,23664,0.75
11057,27967,0.03
11058,25193,2.52
11058,32840,0.03
11058,40568,0.08
11058,52967,0.03
11059,19431,0.09
11060,14137,0.05
11061,23456,0.01
11062,30474,0.25
11062,39926,0.23
11062,47520,0.11999999999999998
11062,51988,0.26
11062,54434,0.05
11062,56112,0.05
11063,1289,0.18
11063,9701,0.13
11063,19348,0.15
11063,36980,0.41
11063,43952,0.07
11064,6688,0.05
11065,18022,0.01
11066,3910,0.06
11067,24938,1.3100000000000007
11068,32012,0.02
11069,7669,0.02
11070,9097,0.02
11070,15765,0.01
11070,20092,0.06999999999999999
11070,20092,0.07
11070,26340,0.06
11070,32892,0.05
11070,49451,0.18
11071,44534,0.060000000000000005
11072,20392,0.4
11072,36110,0.12
11072,40396,0.05
11072,44706,0.01
11072,47034,0.02
11073,1619,0.06
11073,15067,0.01
11073,20386,0.06
11073,35046,0.02
11073,38894,0.11
11074,47145,0.01
11075,714,0.09
11075,1326,7.15
11075,3397,3.39
11075,10103,3.15
11075,12888,3.52
11075,19194,0.09
11075,20773,6.36
11075,20905,0.02
11075,23347,7.21
11075,36607,3.41
11075,37322,0.02
11075,38163,3.36
11075,41472,3.44
11075,49124,3.63
11075,53433,3.46
11075,57391,3.61
11076,10145,0.30999999999999994
11076,13890,0.01
11076,35270,0.05
11076,46017,0.01
11077,2707,0.26
11077,23641,0.01
11077,25981,0.13
11077,25981,0.14
11077,38868,0.08
11077,44825,0.22
11078,54056,0.02
11079,8174,0.15
11079,22050,0.13
11079,57185,0.1
11080,11080,0.0
11080,23440,0.1
11080,27094,6.68
11080,41673,0.05
11080,44639,0.11
11080,57606,1.78
11081,50415,0.22
11082,12460,0.01
11082,15825,0.08999999999999998
11082,18010,0.08
11082,21498,0.18
11082,47454,0.56
11083,9879,0.22
11083,27865,0.22
11083,42886,0.09
11083,49924,0.04
11084,2740,0.05
11084,3362,0.02
11084,8355,0.09
11084,41632,0.02
11084,45597,0.12
11085,16126,0.03
11085,19611,0.14
11085,28447,0.01
11085,30733,0.02
11085,52166,0.28
11085,55906,0.02
11086,19528,0.01
11087,9470,0.03
11087,22114,0.01
11087,39660,0.01
11087,54840,0.01
11088,13151,0.05
11089,10962,0.56
11090,3474,0.13
11090,20416,0.01
11090,25736,0.88
11090,40357,0.15
11090,45128,0.02
11090,47199,0.15
11091,31692,0.15
11092,24073,0.06
11093,3492,0.07
11093,19667,0.03
11093,24971,0.02
11093,26166,0.03
11093,47319,0.09
11094,20794,0.01
11095,2201,0.01
11095,7746,0.02
11095,41942,0.08
11095,47715,0.02
11096,2548,0.08
11096,14114,0.3
11096,21173,0.18
11096,27821,0.06999999999999999
11096,31463,0.18
11096,40423,0.03
11096,48830,0.03
11097,3284,0.09
11098,2416,0.1
11098,7663,0.31
11098,25312,0.1
11098,32606,0.13
11098,41293,0.73
11098,57347,0.12
11099,38428,0.0
11100,27,0.01
11101,18424,0.04
11101,22976,0.11
11101,31513,0.12
11101,45319,0.09
11102,15552,0.01
11102,35014,0.05
11102,38725,0.09
11102,50062,0.1
11103,20094,0.09
11104,8905,0.04
11104,12969,0.01
11104,14131,0.18000000000000002
11104,46305,0.01
11105,36798,0.03
11106,24261,0.03
11107,16162,0.09
11107,38958,0.29000000000000004
11107,40114,0.09
11107,45721,0.09
11108,28307,0.04
11108,40272,0.24
11108,40272,0.24000000000000002
11108,43948,0.31000000000000005
11109,51467,0.05
11110,41079,0.1
11111,29728,0.01
11112,4271,0.03
11112,17208,0.02
11112,57974,0.02
11113,4931,0.29
11113,21174,0.01
11113,36004,0.13
11113,45159,0.07
11113,53658,4.45
11114,24278,0.03
11115,37074,0.14
11116,17561,0.3400000000000001
11116,20507,0.03
11116,26809,0.05
11117,3128,0.43000000000000005
11117,5052,0.43999999999999995
11117,30026,0.32
11117,34273,0.06
11117,47777,0.05
11118,4212,0.08
11118,12497,0.21000000000000002
11118,17719,0.42999999999999994
11118,50012,0.07
11119,42791,0.24000000000000002
11120,2503,0.4
11120,15225,0.08
11120,19246,0.03
11120,24324,0.05
11120,53726,0.27
11121,106,0.15
11121,8233,0.01
11121,23856,0.18
11121,31014,0.61
11121,52269,0.2
11121,54331,0.05
11122,682,0.01
11123,27992,0.09
11124,24820,0.04
11125,51563,0.17
11126,32066,0.0
11127,4880,0.09
11127,6691,0.26
11127,11127,0.0
11127,17197,0.22
11127,23779,0.08
11127,38011,0.16
11128,23723,0.0
11129,13774,0.04
11130,22855,0.02
11131,4429,0.03
11132,5893,0.07
11133,27537,0.01
11134,30404,0.04
11135,42928,0.02
11136,18196,0.02
11137,51273,0.09
11138,1509,0.12
11138,7862,0.01
11138,11321,0.15000000000000002
11138,32221,0.03
11138,52893,2.43
11139,19617,0.09999999999999999
11139,19617,0.11
11140,34018,0.03
11140,40657,0.03
11140,52632,0.13
11141,32206,0.06
11141,35060,1.62
11141,47704,0.02
11142,48368,0.04
11143,20,0.19
11144,27138,0.01
11145,11750,0.62
11146,4131,0.14
11146,7113,0.13
11146,19178,0.01
11146,39861,0.07
11146,51251,0.04
11147,8219,0.09
11147,11505,0.08
11147,19085,0.65
11147,47476,0.17
11147,57089,0.59
11148,48044,0.12
11149,2078,0.04
11149,4969,0.09
11149,51087,0.03
11149,55299,0.09000000000000001
11149,57981,0.07
11149,57981,0.08
11150,21815,0.26
11150,34836,0.53
11150,35858,0.18
11150,41170,0.01
11151,35382,0.01
11152,1815,0.11
11153,44082,0.02
11154,33484,0.21
11155,12496,0.01
11156,52334,0.08
11157,48938,0.08
11158,10966,0.13
11158,24952,0.1
11158,24952,0.11
11158,37372,0.11
11158,45148,10.58
11158,52909,0.14
11159,15266,0.04
11160,26748,0.04
11161,2177,0.17
11161,11887,0.01
11161,13288,2.78
11161,13956,0.11
11161,20101,2.83
11161,41398,2.93
11161,47880,0.06
11161,55038,0.01
11162,41101,0.04
11163,22450,0.08
11164,13976,0.0
11165,54426,0.02
11166,26380,0.06
11167,27089,0.29000000000000004
11167,38122,0.02
11167,54569,0.21
11167,54747,0.92
11168,45948,0.01
11169,32128,0.13999999999999999
11169,38296,0.28
11169,48992,0.01
11170,20093,0.03
11171,6302,0.09
11171,11171,0.0
11171,25713,0.11
11171,34343,0.01
11171,53687,0.3
11171,56312,0.01
11172,16315,0.02
11172,32569,0.03
11172,54906,0.19
11173,1587,1.39
11173,5820,0.12
11173,6368,0.01
11173,12022,1.05
11173,26667,0.51
11173,41967,0.47000000000000003
11173,42026,0.07
11173,56071,0.08
11174,5886,0.07
11175,57927,0.21
11176,10805,0.09
11176,19827,0.31000000000000005
11176,22010,0.13
11176,42746,0.0
11176,51915,0.12
11177,42065,0.01
11178,18710,0.04
11178,21966,0.1
11178,38468,0.18
11178,38468,0.19
11178,48355,0.05
11179,1602,0.05
11179,9126,0.02
11179,11179,0.0
11179,16614,1.78
11179,31022,1.91
11179,31629,1.78
11179,34054,1.91
11179,48461,0.6500000000000001
11180,19678,0.0
11181,8657,0.01
11182,6738,0.11000000000000001
11182,15063,0.18
11182,34496,0.26
11182,37024,0.08
11182,40160,0.11
11182,44315,0.16999999999999998
11182,45881,0.04
11183,16897,0.05
11184,32564,0.04
11185,48541,0.01
11186,37899,0.01
11187,43485,0.01
11188,910,0.6
11188,9109,0.27
11188,18448,0.09
11189,17188,0.05
11189,38938,0.12
11189,45943,0.0
11189,47133,0.12
11189,52284,0.07
11189,56739,0.89
11190,32023,0.04
11191,17400,0.01
11192,35006,0.02
11193,3803,0.02
11193,20128,0.41000000000000003
11193,23639,0.02
11193,33986,0.05
11193,47420,0.37000000000000005
